date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
727,1.8524870404611007,1.3109892668302165,0.6379022069248623,0.5887097569651596,1.7891078244303118,1.1606161307933207,1.3120780915572874,0.45684837216147495,0.8286913889821366,1.2283379443862683,1.4341114585370347,1.5897522981670602,1.3430097206775296,0.7056756905376559,1.1828258170473998,0.8566756715809218,0.7737546155339317,0.425264219823991,0.8213327977756684,1.24007111710536,1.2626196458115082,0.9253504215047503,0.909492553852242,1.6583675072508766,1.2884376201682217,1.7756178323903908,1.018254943864352,0.6208803826287648,0.36451128200564253,1.2960241965266857,0.5451957859239864,1.2938894427077183
728,1.914420649090434,1.158161079487286,0.5332003025635649,0.7553181412193988,1.317040469652575,1.1055544856532826,1.4222309173519054,0.6658648963711538,0.3762180426064675,1.2428487136777888,1.4022580366302506,1.7164602945945888,1.3377427038673695,0.6217540281139778,1.4200104920499297,0.7707298054310137,0.5404915568842312,0.8148287592150878,0.47756436685769826,1.2651324860985937,1.5151702245253982,0.7605821376748121,0.6128220818683648,1.784150618526442,1.5073353894034056,1.5615849739638306,1.1715309382792967,0.5593860009241699,0.695804964652658,1.290875292789072,0.445236928307049,1.7256518915922117
729,1.7933169604326062,1.2820524177191972,0.7345080438680857,0.518410367269494,1.3401408348794819,1.1432390970421458,1.3761218503215193,0.5377476523157042,0.7289485691256233,1.145784558418519,1.3687193296943931,1.5035228296559695,1.7220502912289373,0.5376913505191045,1.5452584173928203,0.9734359632996462,0.5803264337743321,0.7564407377632173,0.6646042402694676,1.2492422288483345,1.3723733378999885,0.9217141724440957,0.9350188933322514,1.61676952035547,1.4977394190567432,1.652925738556242,0.9967260637458166,0.6841196280082892,0.7688147138978353,0.9438549511130343,0.5841012967690252,1.6449979118087394
730,1.9113692683331576,1.1025284701866613,0.5708945519844788,0.6909658919102492,1.3079936763410243,1.3360693588689436,1.5038425744315909,0.7080086077025464,0.5156504351543332,1.410354142291932,1.4947658222029698,1.8076087567597963,1.7061357725174067,0.773508207300163,1.469087749255253,0.8265866875345331,0.5091775795832215,0.7950547636785705,0.5191549695182195,1.2102125102986352,1.4777805817309733,0.8371095229867056,0.7253038138609829,1.6954712200676145,1.0751778202973479,1.5765364886178088,1.2485316466824818,0.7538135748301047,0.4895832418897894,1.3472587760760057,0.5657589375208428,1.4242503336682466
731,1.7564591076265823,1.163345020549853,0.5329737281087504,0.5905270250121197,1.4981738002556138,1.033506367872382,1.2797785383535067,0.5492011676218967,0.4048769611724483,1.442022970836378,1.4415255571340793,1.5534612601409983,1.658368909324801,0.6474409185722573,1.5639959035977355,0.9077341573564821,0.8187091484952391,0.5221296586795878,0.866368197015678,1.3765037872373491,1.4759337782823123,0.638267215868283,0.8691246247317359,1.6350512433738627,1.1653740692418657,1.4604929424229909,1.163298970207391,0.7945504331869621,0.6493265323319535,1.202223504077185,0.6509088483911433,1.5134452007108863
732,1.899286051896602,1.4466653652464931,0.4806216163108592,0.7497300962597397,1.4927575142959144,1.2463351878777909,1.6995139869301525,0.5238264354347085,0.3944209423582022,1.2811176612614674,1.3777999255834836,1.606455873881425,1.7790211271722447,0.7183855044261952,1.62262653489995,0.7328847755966201,0.7890179245862039,0.6465101735701857,0.8566033162019313,1.309412403745641,1.6373763441001528,0.830344342320057,0.7960418105022578,1.6476522031754124,1.0970421610464527,1.5915073924947887,1.3477243522125484,0.7592070840754512,0.8073640971413688,1.0692773942903129,0.7154983010222291,1.5882335995840928
733,1.7876768420670817,1.183557122625118,0.5441264714365669,0.3934986164692949,1.5710973160680253,1.1669148568733327,1.576311482199178,0.4606943033997081,0.4512096323605919,1.4243969114581807,1.691915175900387,1.6128049821539059,1.4097292342090109,0.6302418289762973,1.2821323528727309,0.9339098066530656,0.7749053814887237,0.5457742408372004,0.6894974404238783,1.2951014616920744,1.2604639110389346,0.7936713158027205,0.87696463295747,1.5980757347956847,1.3755958499516894,1.6013477878027271,1.0806429817730374,0.382942477587035,0.7896038905708509,0.9606348940021993,0.3617223639474537,1.4502266180837398
734,1.8797125958535852,1.3347306023724643,0.5681275759922958,0.47445879687563786,1.5474310023781692,1.259822611616733,1.574153424904052,0.5602795685558976,0.7357844316104692,1.3618415663828525,1.7051894028795358,1.6186593543629555,1.516792808536126,0.6787108261394931,1.6099088860678665,0.9120549125496737,0.7580258164020395,0.6969768938066971,0.6303047215941239,1.1518350658659129,1.535214310526238,0.9818368357200032,0.9378768685763136,1.7485369039218912,1.4060220397018572,1.3174552066566023,1.0583816588354131,0.6370872608340522,0.6077878534701115,1.1902455446601248,0.4465088089570622,1.6279314968419638
735,1.920055454594002,1.40203289131692,0.44811261123051077,0.8076689450143075,1.347727071015997,1.2327327774891927,1.611204567654728,0.44711080070346604,0.47284791163878936,1.332457295262534,1.4682493070544966,1.851528846979872,1.7488395196264142,0.53727618198,1.4480441659204573,0.8246903326439339,0.6172448983193186,0.6409041597812635,0.5852832304852615,1.3519024869993024,1.385519110649533,0.6497855963749397,0.629204421363365,1.69649212894534,1.3088155456532624,1.3364226932146743,1.3158317624062568,0.4705516314396078,0.5710575140314156,1.0207247594259945,0.5514196453964463,1.670248875433384
736,1.7617319330925385,1.1534303885194883,0.8511657123885759,0.7456261236762485,1.4482686885991467,1.1644914555934398,1.5141498481867277,0.44446097687346625,0.6219944850096346,1.4612531874277135,1.5846570043353103,1.504145844817264,1.4315675704746234,0.47470501458013303,1.5254131426066424,0.9119926629352787,0.536078731551892,0.5337939981676711,0.8435744575585337,1.0712365573249951,1.2853678962458788,0.7422574043609018,0.8207161481280141,1.519925923362754,1.184135113565512,1.3913054474616886,1.1719598231703154,0.7162773111962584,0.4443271435689553,0.8543654792003895,0.7693086836944847,1.3095133873036948
737,1.8090712318880329,1.4078908805307702,0.43787582651448176,0.7829545185163795,1.2915176629240377,1.4955430549002804,1.580493013768076,0.7618213855492758,0.7379667670607198,1.234321154899375,1.3697501369237397,1.5185808324040557,1.4473282781975123,0.8189765038630469,1.4224229694640367,1.0089556390251833,0.5283823315091294,0.39146616217735386,0.5551066154590478,1.3447492120775366,1.3413614293044445,1.0303996199677523,0.650716297961856,1.6033161985107742,1.177610431393113,1.7347625221598597,1.1489292976432757,0.7271588078595389,0.5709591988919526,0.860700315446228,0.5182896069570261,1.3533451430578252
738,1.8265232905131705,1.1421040578314838,0.5706167517520493,0.4153132222281526,1.41886202745845,1.1788182262652365,1.557956027262895,0.7076085245927637,0.49540648063440607,1.2923918838359887,1.6019434746999552,1.5662348769533971,1.5758843089116734,0.5012860971017804,1.4148451647076192,1.1285825177120599,0.7211806071610576,0.7179226692151767,0.5077849492063782,1.3449388917569096,1.3864273120047446,0.6761701989883896,0.8707597631492081,1.450649905443553,1.2891045451681902,1.689652865862512,1.1129828010286338,0.6489454695321097,0.47226559250583877,0.9272189204252674,0.6126505633792851,1.441218715908906
739,1.8964438589783952,1.427368824098005,0.7741620943058303,0.46174826050979717,1.3576779689341425,1.5240446419048366,1.439059090292968,0.7287169720970357,0.6406302769100735,1.6258538935307452,1.5076911912580973,1.5742876224397069,1.4316364936735706,0.46867468793301076,1.4169263760682633,1.0689533328844933,0.6983835297498304,0.5555707889129567,0.8144038515003409,1.3081263287967038,1.404058377353672,0.7605326029755091,0.6387953592358571,1.6014176800290925,1.4130220682079186,1.5649963161751355,1.070753976221161,0.48635511999818815,0.6635067418135583,1.2002658558451054,0.8006705068171022,1.4955159468000128
740,1.8964082825345154,1.41033658430039,0.7292626862249825,0.739522963070119,1.384626829067641,1.201248430613194,1.646083959978959,0.7750808366486795,0.7324839040904826,1.5702166548687637,1.509662595465064,1.5974389863322953,1.7706975762563597,0.805491138352837,1.51212752078598,1.0944354240906589,0.38343281693782416,0.755232727078154,0.6110484648428894,1.1664488518349667,1.5630386971443788,0.7956453093911746,0.9080563738120037,1.4111111972453676,1.0735421041458941,1.5720484280760871,1.1843435071427875,0.7867330583939396,0.7828352833079901,1.0393326931858975,0.7582516319979222,1.7249049119472437
741,1.8457876361181929,1.1739103954364474,0.6633563598281863,0.8272641068668839,1.4371789265145765,1.5004059001826249,1.6635946768820657,0.8347785867322541,0.8734940371247829,1.51236243640333,1.7746838204458768,1.7163063291293503,1.4592305864852804,0.7453345521127656,1.3798454994270892,0.814151056567836,0.4875383764023761,0.5522079195633547,0.6271690898852934,1.509101128684635,1.5050193345011067,0.591699187938997,0.5326929241793297,1.5078971643933619,1.4655859196502417,1.4460940910742823,1.057811689283559,0.5829630737648112,0.7800114916901868,1.211410475135201,0.4537037802638722,1.8069529845114733
742,1.7839280243433098,1.3887906480887464,0.5328820511823633,0.710653718043682,1.4574152087523626,1.2256896317162325,1.414337044988489,0.8856455278796591,0.4856448803286168,1.4594329516465523,1.409615464630794,1.5037810457203744,1.687472433104349,0.5577173003734017,1.1812291898751912,1.1338164889610516,0.5741999517329475,0.8890240808146188,0.4967643088000559,1.264881457602062,1.312756395200951,0.7469044328783827,0.9267731317728992,1.647829453299532,0.9811471262757568,1.6361058194603004,1.4439969295710378,0.7589332656662224,0.5675742228230146,1.3190940544561052,0.6371048603943381,1.3641854748325102
743,1.8070813973847244,1.1008779344604247,0.5777043345097012,0.505588480668212,1.3763507705753462,1.543276661931563,1.6475201950043306,0.7882440403840065,0.6375256177948162,1.2965586572958003,1.720712789774455,1.5082995763168539,1.5008312047761136,0.7077289362943379,1.4792239541117846,0.9504853386300327,0.7847304713419786,0.6961546088446645,0.5029013848380215,1.3158236822262426,1.2404539418577356,0.9179121567130981,0.5972011846903673,1.7302142604045847,1.384069704931834,1.6965538174217425,1.3989848733538461,0.8429152050812936,0.49663017402771187,1.2410116983488015,0.7134836140921099,1.4022611289642333
744,1.8517537131006008,1.352394675187456,0.7802950348490338,0.7342589329213522,1.2465423652203498,1.392820418577182,1.5497078277100211,0.8097155781984161,0.4318763785035156,1.3457152999517685,1.4294024195050752,1.5177781740759622,1.805929444097604,0.6187935435180124,1.5239127259355216,0.8608156613501865,0.6496611234221099,0.908702105263952,0.5750992203364803,1.3194978364989405,1.4316507908842036,0.6991075427375509,0.5736622339739574,1.4734704846555144,1.2589651153225363,1.6132288160044213,1.250344402225878,0.5804924396099082,0.7576363457031288,1.1820063062490545,0.6732600429471391,1.509037376908481
745,1.7421969678679328,1.1013684401928443,0.8116664610242426,0.4577820399617032,1.204821516416036,1.3305104107112609,1.4579578135461815,0.5805435913278457,0.5385884475236381,1.5360168214728644,1.4757652505194123,1.6589330774989344,1.6703561024823665,0.46676724036013756,1.5647784945671068,1.2810037586331973,0.7661494355769956,0.6475622404460161,0.8217894464820161,1.5208572628124615,1.6269239653535439,0.631894144854755,0.7857891544093025,1.4197919902016862,1.4064211016719868,1.6331119099111606,1.1586758768486252,0.691487397363157,0.8412000171625698,1.019868258026674,0.7090017771017822,1.6912879137915113
746,1.8842666336423535,1.2160963597110142,0.6470197572314341,0.5649982224125656,1.3687351135537773,1.3062775374915483,1.6070669564456397,0.6415764653739282,0.6435582159248431,1.4402427274295224,1.553930309925048,1.504198575010046,1.7244878813680007,0.5627456514512095,1.4924597014429817,1.279627428353106,0.4449551407618318,0.7073269685621753,0.6664184045797855,1.1677752536198311,1.2972816641329106,0.6791420846540401,0.8379351139918323,1.4771065621901567,1.3338701430988615,1.6860355273512102,1.1162907733889507,0.6434880021978834,0.4943733333811283,1.104672536296579,0.6688681967032883,1.2547200127892117
747,1.7383083289901151,1.3995653663547234,0.7111995608428069,0.6170886794743236,1.6513740374820944,1.29992833302253,1.8130632565517704,0.6734406465563882,0.6522768898042759,1.3534574984985637,1.5389480824804975,1.4366532488960826,1.6912272931909134,0.4703912998030107,1.3216081333792684,1.0265565914056825,0.5977776989374268,0.6415477536055526,0.5936830338711021,1.4525400996989313,1.3133798755537653,0.7840403294430248,0.5806524113355839,1.6280039195655909,1.3170152695930413,1.4091605566496872,1.33022090150272,0.39037358116871423,0.7851557676151653,1.112449748358754,0.754071793955652,1.3290715612037596
748,1.8204446681096256,1.2184410712960878,0.6070130618892249,0.7824346005183509,1.3671710164384394,1.120879108548408,1.6419387404255377,0.6491861239589949,0.4780399325166618,1.3113398200729474,1.4669002338338168,1.733818949577326,1.8030041149779976,0.5791642119385219,1.532875157466433,1.0292186923775808,0.41084353428173803,0.4932837468056641,0.43530167117523655,1.4741977858389523,1.4953800397757826,0.7109246201874181,0.4902672107957837,1.5021834854250011,1.3290006444216182,1.3642753743665235,1.4644254929826002,0.6970048945624046,0.739724234484589,1.2215693905953056,0.574253302176823,1.3627647614874632
749,1.7916620395225322,1.1934452117687735,0.452012250818999,0.5691615295490882,1.4765109353559414,1.3626197459287726,1.7554876830758235,0.8538586906821495,0.6933877333548946,1.2067528093102526,1.4425930157771885,1.5417378434374682,1.6976133377910165,0.7612706861373044,1.5554002112955208,1.1079049330766408,0.5614242839331878,0.8617622315277098,0.7674126598782799,1.5450197731586148,1.6241097333921983,0.7555217804664176,0.5782207031069345,1.6869122810942485,1.433257958007517,1.4483202851955417,1.0290554543903625,0.7177449859431408,0.5380759622933787,0.9834799818637383,0.6102348457150416,1.7196929098302074
750,1.8315547479688217,1.2660963104134095,0.5046591077686845,0.4475735537177416,1.383380539120917,1.2768601237311101,1.6940961807048232,0.6330817303623157,0.7142116519038708,1.4457933825316425,1.5471513462230568,1.8716840796198042,1.437093312125244,0.5990276294525683,1.4876662984166797,1.113359973751805,0.8545230708988081,0.8158705703586739,0.8522722729567536,1.6126667182722871,1.2256297283757944,0.9213542212421767,0.7344164661719774,1.6255169221435826,1.0495392800493322,1.5760904630455475,1.4154049464447653,0.7029372802545879,0.649004413995692,1.1575711981229158,0.6382102761534804,1.6266672345854398
751,1.8980724770259039,1.2591304021795797,0.9024981027597293,0.5229701408559913,1.3807109320118722,1.4003096682933336,1.4604664731174979,1.025665903459678,0.8059592677872436,1.2520880468417572,1.4323039374416089,1.6702741790002977,1.748085335834868,0.6683564174533101,1.456195993844374,1.1324888706426952,0.49152357789699735,0.8903134366098236,0.7027975804152398,1.3122435885275092,1.4296036656079183,0.6430131498052537,0.8831912326229996,1.7840414786324839,1.1158585056992403,1.6832706574828857,1.3155746756788325,0.4800613170748726,0.6512511928349155,1.0606861830373555,0.7151732980250135,1.3601055483520312
752,1.9005589411357604,1.3234453969671414,0.48107415199186065,0.4769238278210537,1.38125175959948,1.3839936274729188,1.3703601238504117,0.8409953628349509,0.8210156416670968,1.6096012489320297,1.4331958386832966,1.608062009097698,1.8334814517102407,0.522466485875824,1.406665573345189,0.9801145884264097,0.6104368757278916,0.704450574415189,0.42582286852759,1.6559925350988371,1.1955977982858377,0.812325648464513,0.7968109608056636,1.7492737234413331,1.3971171499137105,1.6202165248512927,1.1623711172135227,0.82635528625424,0.4613671603720761,1.1484625047632198,0.3625198640634305,1.527661132434373
753,1.857709043098564,1.1064540001656125,0.6385990352338157,0.8338703698400253,1.518219884562086,1.278592621298616,1.5329204851790852,0.7239784297928402,0.6294610977367997,1.5076217661167943,1.712436672726343,1.5369027561308646,1.5116770457505453,0.48430573165952806,1.3337366633381875,1.315384196767755,0.4938071683497799,0.727096956008798,0.46110664407842067,1.4521558698991441,1.427330211286592,0.8756144009787902,0.729222489589368,1.472865514411294,1.4063480329335682,1.3928949162669095,1.4856655810457537,0.7044128035523637,0.5883467332596198,1.1610910789503985,0.649638129342684,1.7202256082225351
